frame,x,y,z
9,9.029874905364585,9.923756769565223,4.136897779651126
9,4.26386496030498,3.1001683628746104,2.908435800566971
9,2.187627593762316,9.03319149928795,-0.9891816067986512
9,1.8127570170417338,2.1087278446521207,5.622272987638702
9,0.13288997074384357,0.711017608615635,3.503657813452076
10,8.628568736490417,4.9318140770384815,5.0752863122538585
10,7.8039263410882365,6.958673760797652,5.10943957608076
10,8.608829504849563,6.634725611087207,7.826775084126732
10,1.7478481553065714,1.957090525490845,5.54305284982091
10,9.117698767905138,7.801122639422599,9.253266281065061
10,2.1407097554439307,8.874173468614812,-1.2560817808537494
10,3.829458603890718,6.5632998286565005,6.062713815621366
10,8.974861545524623,9.965387523016425,3.7697718686827835
10,7.9085193543265895,2.054953896204441,6.365343640616855
11,7.5288160180276975,7.130501505642455,4.729892357064495
11,2.063945243781887,9.01652009171909,-1.4880315985818298
11,3.324726090499154,6.33059692609202,6.027586687702249
11,1.2744215090377462,2.164107954919012,5.399632554506494
11,1.0332655269453472,0.035627001086545595,8.934895825211981
11,1.3317389193958695,7.141785628167209,1.7466619723478605
11,9.219237434174818,10.006223985395906,3.729015702810944
12,2.036188469546927,9.051334460900431,-1.6117208532818026
12,0.7072119170922431,6.16880941530736,5.752856411215044
12,3.3613591586752642,6.087248884043828,6.271366244056367
12,7.375053612164485,4.119823439775292,2.9313961529068533
12,1.2615739421652252,1.922053639507027,5.282292556822918
12,7.374843856971411,7.425211937949103,4.766580514182882
12,9.18505073176305,9.987393281372173,3.6641600840872455
13,1.1647653982965314,1.7588303480325274,5.497725289813703
13,9.184420759104613,10.27675702162317,3.5671866148687625
13,3.4718377755358945,6.177907392403753,6.3496267930111046
13,7.429680146609844,7.670147510918859,4.8678823629979
13,2.267332724900418,8.616393709921532,-1.8835388939464306
14,2.314023984022279,8.362548344522308,-2.086229377695925
14,6.419830075476911,6.7589448658961695,3.270823415653956
14,4.772770936932887,0.1884515616402671,3.1479688152194143
14,7.467459734194654,7.961177312763522,4.7874721576785255
14,1.136148350150974,1.5515431864122111,5.353215596177202
14,2.3451936269538676,4.5985743715429255,4.199712838192373
14,3.3617248431486586,5.930595042861346,6.332436417121094
14,9.105552125484095,10.37185781739505,3.346932003644658
15,0.6684893683412426,1.3123354545767036,5.167471422349955
15,2.40448695510922,8.22008199990441,-2.3302060578806936
15,3.2252048252992433,5.634555639152318,6.23227198913592
15,8.68761216825779,1.7697427499358065,7.412761992347389
15,3.020796015989442,3.876021328454593,4.088659159980298
15,1.9217367272464247,3.7962297582494573,4.908757088199187
15,9.402060648317377,8.353681121046709,4.710614601561569
15,9.221215337782525,10.516506783649803,3.0277454631861414
15,9.236952834496789,5.015298169205384,5.08310534272507
15,7.248485413502572,8.29875833529375,4.696608132261243
16,2.7788002879513964,8.078179978207825,-2.3127834951891786
16,3.261063780596984,5.51293966337403,6.629568321025805
16,0.41843366218557687,0.914661926787222,4.991734518697184
16,4.837823978301998,9.294536900766126,6.597850387018421
16,2.8359406859535308,7.050301080090246,7.7330942553560185
16,7.33503707044082,8.410705805616953,4.5084907475244185
16,9.20195477189929,10.571915896105475,2.912532539468115
17,7.250066087904579,9.025163816657976,4.381021183533775
17,2.940777649356397,7.84584702827929,-2.363712420370729
17,9.3178162255915,10.812953791492275,2.736780283014129
17,3.356111201608983,5.245943326720401,6.534078172102843
17,0.22703246835876473,0.944847940354648,4.827954649332956
18,3.3945431858375423,5.267706918009751,6.566842607580156
18,9.091272979403664,10.775912506834628,2.4594615275470373
18,0.01353751335458393,0.9981622687433991,4.603870688495305
18,3.2219773062147055,7.727186067278518,-2.5086920930524936
18,7.008765018558673,9.410923238841859,4.528738146883357
19,3.5781874097524384,7.473784792419438,-2.5378257272028857
19,7.116748215289078,9.421462493051177,4.340267339200928
19,9.062892782598038,10.998326582468389,2.4618955973706544
19,3.4473305781907078,4.882218497061634,6.606805226261156
19,1.2196007685930477,0.9749561038372678,4.068826667308462
20,-0.42059209900594663,0.7722267257048814,4.28539313694807
20,9.060413455342557,10.88236168700553,2.1808804634212673
20,3.4995669897478674,4.7103013486927034,6.603988285112782
20,3.768934692113523,7.31195078891852,-2.763993081450806
20,6.762652114846664,9.747955334216476,4.294727340105125
21,5.181307111783939,7.078518562118001,0.45841567249068516
21,-0.805137795077326,0.7274101767216087,4.21012143422555
21,4.185249640940561,7.497368583051306,-2.7934471412334596
21,3.1652830053241305,4.472151625338575,6.792877288577625
21,9.076960984700174,11.055905507660588,1.9566231011406356
21,1.4471449290275074,5.963652534431151,9.00377495683344
21,8.428978778181312,0.9623910900286126,8.860477968201444
21,6.522350108306659,10.098923721815934,4.1915385679568
22,8.975451486105344,11.242395158673068,2.240832781631154
22,7.331143916367661,9.672932002549354,1.7950341716738405
22,-1.0496207983606356,0.8440381250990352,4.264995360335293
22,3.2936332064701963,3.991919132298559,6.793726339017685
22,6.418930095398198,10.314551733473907,4.073457688410701
22,4.418684437619489,7.350991227783507,-3.1004176746276038
23,-1.3031347944813763,0.7971310415356866,4.206032470517993
23,3.087065704135211,3.7614097836034737,6.887839547590241
23,4.861662162560106,7.291031927096922,-3.289011522411302
23,2.7890299690093157,9.481004662402388,7.745257280015706
23,6.068910073295651,10.759358834523514,4.141136720173949
23,9.136839741020278,11.557922948378184,2.1675971269722694
23,0.469513168578487,1.1332887172704387,4.323573916161315
23,1.8458508838313048,7.771287717212152,8.534802593504999
24,5.37609735771561,7.320328523496728,-3.480886286992198
24,9.080274853723752,11.77698802189408,2.0418919971166773
24,7.475411452838545,5.209464058184735,0.044452317561934906
24,5.931406583111036,11.0281314086259,4.046800501091151
24,3.021909221330411,3.5437096942183373,6.69040452572619
24,-1.5893245229093047,0.8642381877886945,3.89879930806053
24,6.940911213002835,9.285687659261342,3.1338499572262934
24,1.8425947198424142,5.2459305035617865,9.080672137328738
24,7.835029014110652,1.9753574443533106,0.3383360243257616
25,2.7781245864923774,3.260728013233022,6.656892969344409
25,5.535101879387598,11.226137761526207,3.9205893218006906
25,9.067816171717256,11.972327872278926,1.868651073651494
25,-1.896340369451496,1.1653230238291226,3.590540530552322
25,3.9057074132310987,6.532904861450149,6.102887326104822
25,5.464776332103127,7.298132845141069,-3.5120485692551653
26,-2.300335221854962,1.2637352979208645,3.5976099694154033
26,2.1869992935120353,6.994488074503319,9.709470291146673
26,1.7932527794166153,6.815415144263154,9.42543043999703
26,8.81862474944664,12.243335724982508,1.419690408021239
26,5.45035737084859,11.412903136229936,3.57817732341653
26,2.5468556871850456,2.8420166656104553,6.593768975380508
26,0.5624339812434598,0.5205287266806702,8.282289033397033
26,5.974027382862219,6.975375304805109,-3.918949392963252
27,5.013838697231863,11.698582862408488,3.5741887443751983
27,2.277897724092697,2.6335445317536883,6.711759728648718
27,8.922725377292222,12.54911360074997,1.4677486168104366
27,6.134513532608061,7.1447172083740424,-3.732761988670443
27,-2.8482726725146814,1.661861206642427,3.611558885589345
27,5.0937017555744735,0.18865524999265193,5.1860894440182514
28,2.434071055106955,2.2550358058065934,6.4327323442060695
28,4.9524090297126016,12.093825052327446,3.4100889117284696
28,3.793480956777886,6.378353486817209,7.985386574939825
28,2.735658758001369,2.5364722756559854,8.819215341763906
28,9.004263259488974,12.682096582559637,1.1865577288463487
28,6.631234399121451,6.722232389239993,-3.5364516672842523
28,-2.9811672958450206,1.9522940656246366,3.303511544411963
29,8.549974814666808,12.939975829181092,1.1716304486127112
29,2.553697662743217,1.933557551248711,6.1812522724361285
29,8.123598054721024,4.561325056793639,9.326245145312708
29,6.8783856745402945,6.638083765087604,-3.7005580075096547
29,3.0578578942087384,5.277771211399918,4.320202816471221
29,0.837134339086657,3.549531478450181,6.852886290615134
29,-3.0432862823994697,1.9574304072279003,3.3534823899536192
29,4.792604542990927,12.456261965052425,3.2329371726443465
30,2.187073505610995,1.6532790365217231,6.166098315931849
30,-3.3355622152521223,2.3794890304722176,3.3255996020635745
30,4.429821407757722,12.451015539944796,3.0138870104735798
30,7.220217510683136,6.628558543368242,-3.860461072585569
30,8.937736122503685,13.000624363336325,0.9149640746997564
31,2.0351796002825564,1.4814064687994601,6.173649102873466
31,8.854407447330953,13.043174000285422,0.6639287329762805
31,6.112605869737143,0.4094196329384936,4.959496963195704
31,-3.7370046456268846,2.6392412097759204,3.1508266760952286
31,4.259635556808766,12.682552362561601,3.059988307911137
31,3.235548900231977,4.5622019972468655,9.242021585283489
31,7.588398918730754,6.449434598748829,-3.629564582427053
32,-3.73332762630478,2.937727954438742,3.1112790483993513
32,4.180303792784359,13.047962244884431,2.8610146114965804
32,1.8637419851224273,1.0183057997532217,5.670910261199917
32,7.749045052892774,6.476820862266872,-3.4833237896862927
32,9.118191245156938,13.174700986391203,0.5308656370914402
32,8.84906776719625,8.995807658728715,7.268713556382558
32,3.757031185523582,2.5645039487243606,2.3714228474648023
33,3.9189123223216082,9.556330642615272,3.42004718991207
33,4.0502998855659325,13.09535875733011,2.6813036277263107
33,1.723444490566966,0.8053997131616458,5.756994731717563
33,9.318798536435015,13.063325992370256,0.4305813686378255
33,-3.929059779717635,3.4360589819661493,3.2053805693177226
33,7.9745214572025045,6.345460024977093,-3.609536491144428
34,8.114845013947502,2.0724813037581704,8.638833792186055
34,8.009059354354225,5.956979175490891,-3.4645806286884104
34,3.7802997644671286,13.437149562694255,2.6036644384303993
34,-4.138031256275478,3.5273940486765314,3.2859240995389563
34,1.5121692998348755,0.40209230754457503,5.8233059126590785
34,9.366064478162409,13.190636512856038,0.650662631556326
35,8.201869206756225,5.96513949233329,-3.3837542743634814
35,1.3644114075769438,0.1389615057899257,5.724438656258333
35,5.3483882687571125,7.840061994590794,6.682332853629694
35,3.948791458329292,1.4617790254710938,7.537998100306247
35,9.278326570214235,13.019573615503319,0.3734424785785221
35,-3.9688075965601866,3.8088425711103233,3.1274118445945374
35,3.6623807071039773,13.49172288330117,2.492154271392089
36,3.3051523014149695,13.696105284417872,2.461530783743833
36,9.281895756099678,13.029686329701923,0.30330266139618767
36,2.5146434601212677,6.374516807089536,7.233871234453413
36,8.470654096723148,5.768289568990373,-3.2716201459208674
36,8.613830560008765,2.2034851365243635,1.2506903654609414
36,-4.2124564303543846,4.079072533698653,3.0855786859535317
36,1.2310794473074715,-0.008143495630876171,5.638701752446735
37,1.9434937582464218,4.641547057080738,8.459252831924754
37,8.35792912352206,5.941415864690954,-2.937386656661921
37,1.2431339250359625,-0.2913016137740648,5.693872856226616
37,8.858280636068868,3.723011740049941,8.95978110971924
37,8.742316907017747,3.6169799740999964,1.1339384465859803
37,3.2873502789081543,13.729290512994247,2.221819978175799
37,-4.320729519455625,3.9792078126857033,2.9577380435956484
37,9.301561194560671,12.992834897739794,0.23852056661359028
38,8.48822822924357,5.870462454113394,-2.838515753929228
38,1.858928145790274,0.08485729189541158,6.579221787643839
38,1.3676459189758645,-0.6897762197953097,5.7372679418175325
38,-4.606635802102139,3.9942855833573185,2.7935558821912037
38,9.329610883649925,12.868721690898633,0.4535395566364858
38,3.198846158994897,13.748709339605542,2.2951440291541942
39,3.2318421989342188,13.854321536575258,2.279693354220524
39,8.479877423977843,5.692145421139402,-2.6282985050108025
39,3.6223290769795913,7.085207498664331,8.88255534568425
39,-4.769405932349831,4.219614019487865,2.75835975914807
39,9.434896430235584,12.593332363159625,0.274791440915983
39,1.2395286494638373,-0.9601642712131001,5.578174485364288
40,9.365755708281322,12.472359902065833,0.46841644493976575
40,8.5827364327377,5.734925707470131,-2.2776169675268245
40,1.275050021559447,-0.981096549786095,5.836610638608225
40,3.264816341570559,13.66746135284793,2.122126683685726
40,-4.560295876918888,4.5346627543747395,2.800026521817233
41,-4.696099306186755,4.463097852785057,2.6004268590922393
41,9.599007145622295,12.005466523823292,0.5254810621757675
41,3.2295949662935794,13.63867663323876,1.9362241881055475
41,8.358560670321774,5.540142124754478,-1.9393350067330497
41,1.1672722707834153,-1.241985377609386,5.74889776566312
41,5.062289571347039,1.5766985845925385,1.4964711328845937
42,9.40130870247913,11.631648556769271,0.6499198550493519
42,8.581664566748994,5.112368948399299,-1.7302493635232925
42,1.273483874681666,-1.4195541135054237,5.860684630226883
42,-4.766135976019213,4.5499529322888375,2.5358209554130946
42,3.2973561037959556,13.500883297845489,1.6922045388487121
42,9.594480802622515,0.45571693344458875,0.2905858240122894
43,5.95652333733654,5.001790435950499,4.625182731135875
43,3.5212510155868713,13.214473761215825,1.427383989209436
43,8.704832082739955,5.106045932096086,-1.5083007574165845
43,9.531269704996369,11.390636445641302,0.39873972531400637
43,5.351760627466337,5.525464087201612,7.312085877372701
43,-4.565740019490084,4.399411417367641,2.357637990771508
43,1.1602312443749494,-1.426978733253072,5.8936687296195
44,9.396021890086557,11.066912929311254,0.5843809000401876
44,0.8075759476539531,-1.7830450003611906,5.905251108435999
44,3.335198855194937,4.461597271919059,1.5508613788862669
44,3.2167624607582046,3.4819443929712,0.8835035863210661
44,-4.42087625496071,4.423266585141855,2.0268981237778014
44,3.4378227784013458,13.04772795378877,1.232628242636901
44,5.442592804661183,8.518690444070439,8.259699988041737
44,8.637353642144072,4.902368024018249,-1.215884873305403
45,-4.604826822400137,4.531333034395068,1.6284528144236057
45,2.6152614862624137,8.13199131808174,9.72263518593657
45,3.3327397925121107,12.890591622479644,0.9689526240536073
45,2.743027596255568,4.585321601048728,3.4244560131526014
45,4.924102995714014,5.28412648055596,7.541291428287652
45,8.61770537779236,4.8939557626859544,-0.6818103803786959
45,0.8465566558335568,-1.8494774023096408,6.000334472484042
45,9.383037603708487,10.861832468443582,0.06184976410651327
46,8.395309475782677,4.805181682926968,-0.3739081068433786
46,9.432763030733984,10.44225632445597,0.317125616801788
46,0.6236660431531457,-1.9327597992330365,6.244016115104024
46,-4.348145183782659,4.390368929403626,1.2556200568632239
46,3.532720518084892,12.475095192282637,0.8636538338664381
46,5.499132098619458,5.06977355245724,3.236067812796567
47,9.513856433310705,10.116875082553044,0.5223446332912446
47,8.732657969754467,4.6957365162112525,-0.028791494350504793
47,5.160725653892234,8.610488082651273,5.313045801212429
47,0.6714144908491845,-2.0310024506467705,6.044185972377198
47,0.3161108302669058,6.995059308436712,6.045436956309729
47,5.963652906245898,0.14302507391151686,1.3356589877587666
47,1.5570984490743622,0.3164228436596739,3.9706405411126844
47,1.423439999649354,5.23950206202779,5.088754908852225
47,1.8905366462080442,4.128429875527811,0.05701956037704736
47,9.845190178284838,4.8920039449927435,7.782035337709071
47,3.6877770874090037,12.38603018736595,0.5541437543413764
47,-4.292873771055872,4.449624028066402,0.9406651800897926
48,8.46190038856965,4.571432571175084,0.3355480610232681
48,9.228229842461289,9.848800392701081,0.2644126250275734
48,-4.279778885021753,4.546568370475212,0.5791647605230318
48,3.887086925651309,11.900222261808546,0.8148701425108646
48,0.5061364036635966,-2.172408051200564,6.311870747593338
49,4.085561277093673,11.959237405185906,0.6416756334096614
49,-3.9856185122252445,4.608155884298233,0.21995058193740516
49,4.194459069339604,1.9732322209489284,9.650906546687422
49,8.396891348953547,4.335226289640184,0.5307733030653654
49,9.185892157588698,9.807849147709335,0.5124479078441747
49,0.4454306847895698,-1.793985436621846,6.5998912449812535
49,8.995794066523429,0.3588923070753225,0.8284139094417631
49,2.2095658396324414,7.9731564400786485,9.524014842101085
50,4.1175956805979315,11.480992085909909,0.5999780883825193
50,9.663682999019915,2.32732418458487,2.8505637087816496
50,-3.8742093515748692,4.525379853391395,0.052733348151570617
50,8.166179892470154,9.18889083356525,6.764068557191539
50,6.118605973732655,4.170590400007007,6.571482989851245
50,8.45783395657542,4.354060862490265,1.1670895565103738
50,0.4674401225129206,-1.8761855285590419,6.901604543279216
50,9.258451853259587,9.42562907225288,0.4751746435482789
51,9.049660483413456,9.20726182404843,0.5074550390083307
51,-3.8672989864543132,4.3183129207528035,-0.2428774617305352
51,4.436570578560692,11.266659943647305,0.8620516040657421
51,8.683260413916038,4.209319081466081,1.5992316737907208
51,0.08336566658194527,-1.7797523822248407,6.893086962574207
51,4.284557007524469,5.779696552863955,8.328954178443611
52,-3.4442679176064495,4.182221937188035,-0.6530376733056011
52,9.119142385972312,9.171904705938623,0.2434939337808173
52,8.92856904443831,3.991309582162195,2.2580232165134047
52,4.463090030027112,11.290664940172206,0.7848467272703193
53,9.134152953033809,3.6064174256547217,2.909433363417968
53,8.788953340252952,9.050961951025139,0.2786543933785408
53,-3.2856399357768273,4.050730761413449,-0.7862714311781407
53,4.628484587494046,11.012035417944537,0.791992728307207
53,0.056326981106243464,-1.473917732710535,7.393158404066303
54,7.40185525535569,0.7597557087660045,9.008524529612172
54,6.184743844194379,1.201871564443504,7.378051914738362
54,4.737539328473665,10.751836742324112,0.8050501231867193
54,7.165312140444446,7.469649157770064,2.0074133612990464
54,-3.1544143607421957,3.9913299939037175,-1.264714426482108
54,9.079316686642619,8.85470441147078,0.07087973118128599
54,9.64378491519549,3.6272299313408363,3.3482875458426666
54,-0.0887527467057955,-1.440676570761155,7.837355007601053
55,-3.1661117438273365,3.87030812022552,-1.5964597358681525
55,9.437551503992331,3.468385819141974,3.903714470737288
55,1.3291505210267018,6.382761547396564,8.091028909123107
55,1.0250669039260074,7.167792325082136,6.547266354784876
55,9.032342936251903,8.878795679466863,-0.25565312559110237
55,4.891469550385822,10.6355152174568,0.8356113251336488
55,-0.15799938892257076,-1.2912658151267697,8.269456912235615
55,7.4258122401672235,7.174855581847853,2.0304427991145655
56,4.738178857728428,10.474708069654659,0.900756191327946
56,9.904347225957382,3.3993165616473258,4.19150538361167
56,9.057418824210442,8.616517595202897,-0.27455790068677
56,3.305170734930747,9.156776574064953,0.14091183637071625
56,-0.31370979421426864,-0.8391357101478812,8.549008757551874
56,-3.097461370116936,3.5425849793191326,-1.7302841575965915
56,5.5958005875688555,6.5365020101566955,2.8145030638729884
57,2.9834926152475494,5.334909218019779,1.8122552322359575
57,-0.3421456008632595,-0.8377324024202737,8.912886464255793
57,-2.815032667819942,3.377578713053636,-1.980910563127487
57,4.828519959300072,10.313185786801494,1.295203800255353
57,9.982689813033026,3.232304789197086,4.8195356746742
57,8.93170979069122,8.578327374093384,-0.1973502273858488
58,4.715267953570565,10.053064501037753,1.229925547190757
58,10.221648060961195,2.76505042115938,5.332749631234834
58,-2.559998932717005,3.2032983340754733,-2.067848533333864
58,-0.3513057315313736,-0.606629257107677,9.20058498758123
58,4.307309895782265,0.7194194408438082,8.872461662177964
58,0.5553630635838991,0.3900799027556501,3.420889725460184
58,7.091048041880055,0.7410039084116027,9.771790810918628
58,9.369199215610191,8.600951178469796,-0.11457244511069745
59,-2.402500591931009,3.188269791263573,-2.4557328169470987
59,4.847110992571521,10.01173584645264,1.2809355062477619
59,9.370912331407935,8.534916768305857,0.012239796955869953
59,10.345291834465229,2.478996469009436,5.81327240036963
60,10.678607956195108,2.2798005632629246,6.363963028371155
60,-0.42161752560580595,-0.251914507676882,10.055763500149093
60,9.170806961758403,8.622289333312851,8.047268265133912
60,4.886639976365142,9.548538099833436,1.4396894892648582
60,9.375614260040825,8.464226248711588,0.07901134073460471
60,-1.8478510289205397,2.8670175050624147,-2.414062808701855
61,-0.15273765002460793,0.13869044862057156,10.089921052533677
61,6.534242710154884,3.153547921380928,2.043200893894678
61,6.591518641085364,5.258447853126715,9.259935543556056
61,4.90527162166386,9.358083503839097,1.7467056605615054
61,9.282253850542245,8.539619044284377,0.4363105137356939
61,-1.465807812386712,2.4567388859942922,-2.5194152521523883
61,10.708364490637695,2.071103830486142,6.593049294099742
62,9.542793562423455,8.530005919578619,0.559206216982614
62,0.21482231220726947,0.32663400099320133,10.635566175253942
62,3.9434960446548173,0.8560611074158153,4.663254111544739
62,4.747294591764954,8.999975675376142,1.8155835402817035
62,10.983910603897723,1.814898005152013,7.160074024382466
62,-1.170999028141109,2.316038291640837,-2.5299520621055436
63,4.187805351829322,0.9678126724770897,9.339668843018297
63,9.37812532533343,8.444462448618289,1.1157487389999172
63,4.746436158424347,9.011658696136555,2.0769622944801913
63,0.37188715320014903,0.6719594863531787,10.585687687753296
63,10.684447454377633,1.9699648260953073,7.373311361691494
63,-0.7495635204970248,1.794788522785852,-2.8988018168850753
64,-0.20761655017499825,1.92291212017444,-3.2046999071218965
64,9.679974981569288,8.350148403455979,4.302943225684089
64,9.318499144461622,8.716496747132382,1.614766073685068
64,5.143641090998124,8.342717132838754,9.498215926963752
64,0.9905356873089832,3.354513494515534,0.015621291845929752
64,4.548051179481308,8.679024841853096,1.6233175175354129
64,6.914668446749779,3.967326706752612,9.364875602100017
64,3.080952109206998,6.242917285075809,9.378756127758553
64,7.073365368180936,4.878478715808582,4.733330845794502
64,0.1789767756472296,0.995782260227122,10.945737119756146
64,10.808155598080567,1.6375210875136048,7.5668892587190575
65,0.5880163552117388,1.3790034452336017,11.100612512791646
65,4.551695846279494,8.389490018089546,1.9173482642039275
65,9.140671575676135,8.729704032152336,1.7463572655856927
65,8.60259516929131,6.642311719953055,7.319523001359023
65,-0.0001777327601266282,1.2970707862242996,-3.2271439261196586
65,10.92880041159761,1.5288622204872495,7.959980758763953
66,4.369860680468099,8.175695583487055,1.6138028442098533
66,0.6083355332919452,1.622510983161348,11.369868595388235
66,8.264160375362517,6.7290234745822,9.694776306231901
66,9.034828880228046,8.753638447531275,1.810441553305476
66,0.15743951172055543,0.9288263857280848,-3.2471850880061806
66,6.236176318946541,9.509452904624537,7.8863325690645
66,10.838065519712885,1.4842372294527546,8.250051303044861
66,3.950506423033633,7.220351697848563,6.235202470821651
66,7.485931277854506,2.925566744151109,8.284666601418866
67,0.4755648157794657,1.6778630069448595,11.841840375791744
67,10.850351516526747,1.5045781962457232,8.920349370359167
67,0.5311232726683184,0.962370968484318,-3.575750128793192
67,8.845425551614294,8.59407603347852,2.1736395726524202
67,4.218412261880876,7.7818036387494764,1.7523532327605158
67,1.6136603686779305,7.7597097744222685,3.0361073441676343
67,6.540075993164307,0.0322065318246445,1.3070826309011108
68,3.3999210281076775,0.7167200239101024,9.03921051514939
68,9.723840921730538,1.540269182748979,4.457492531389166
68,10.915253632881617,1.1281067012338974,9.221298412460161
68,3.98124702727729,7.374632838823683,1.7777121231857342
68,0.6309903745802669,0.46291282273393836,-3.501949052871807
68,0.4698558257494787,1.997443081585908,12.25160279963612
68,8.732296100028574,8.607862698903443,2.697187962941602
69,8.593416256693038,8.54839870975835,2.891157861583263
69,0.8670181429187083,2.325121010367228,12.318232596977607
69,0.7029390840796912,0.2637385632472401,-3.39224684377423
69,8.011989409904864,9.365196214240456,2.4455045128199004
69,10.820537682208412,1.103075003566856,9.433948590178572
69,3.6912470253965726,9.655278954283123,0.3545251509761693
69,3.4400094566310866,6.758768118361858,1.7293063431212683
70,8.473734994056352,0.5650600796011473,2.246799719933562
70,1.1101731585262427,0.2081771599225203,-3.587396150195955
70,0.939331105964941,2.520785165672127,12.61458483820249
70,8.281077004127575,8.362527852236576,3.192891032695515
70,3.276522440450456,6.473277152017817,1.716904521025543
70,10.929185328477491,0.9892233257831524,9.726192007592594
71,3.049055208005427,5.844782318884016,1.7665679392709062
71,10.970058546597933,0.6296267124829379,9.746795154479651
71,1.548001318933752,-0.021179533793635543,-3.387341262577995
71,8.223512983096745,8.54672586695469,3.088518108919228
71,0.8626109839202238,2.7941357188185454,12.987299588637502
72,2.8319419648660182,5.663495638780532,1.9316905316916326
72,0.9603030298304919,2.887097807327868,13.397721501065108
72,10.80998929449603,0.5436794062006275,9.9986933427249
72,1.846134005232951,-0.42930207311269547,-3.467649343953508
72,7.906065615688764,8.377062858334305,3.4878992933647837
73,0.9458337194200886,3.3151412161257094,13.84842319449402
73,8.008039355362543,8.511587101193392,3.8129745748586545
73,7.96876951496896,6.885626592327129,5.126345609791646
73,2.208535690471545,-0.6355546331223081,-3.4796883391026516
73,7.170106926682412,7.147844250637725,2.4735967806340966
73,3.7404767578709652,4.128947267036845,4.948795583600489
73,11.153766298974661,0.40670739598289,10.306084800039825
73,2.1039423713892775,5.2322067830834165,1.8848271832654069
74,10.951882219888052,0.487263174985471,10.66572561186784
74,4.380703137876379,7.770154380242875,2.103712781208805
74,2.479121058683338,-0.8878188955491799,-3.5168275206909465
74,7.899526052366372,8.462206665367964,3.921726197951085
74,0.8661143212306657,3.688474831841494,14.044304191851417
